"Data Source","World Development Indicators",

"Last Updated Date","2021-07-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Tanzania","TZA","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","60.0625007805573","68.596548641309","65.2364134954491","61.0284716249188","58.1262004713235","63.0528973758059","","","","","","68.4489093987838","","","","","","","","","","65.216954492775","60.9143998588112","69.8774246199392","54.8132875163515","44.7187933029289","43.1373715206505","37.1253232474813","33.1340317901253","37.0846242876983","34.1602082884246","35.0434335546683","28.2805535388153","25.7321854039329","24.0237655693442","20.5332227888895","25.4664154133022","29.3449034337603","44.4045362811097","40.556324259579","36.9354696040302","39.9642983422044","21.902961694391","","",
"Uganda","UGA","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","89.8515747218256","","","","","","","","","","","","","","","","","","93.2083452592089","85.9960684361271","75.0209477833174","70.7186016413388","85.3636510966438","72.8275532131387","62.8867898514189","62.8051165228196","65.8006664796014","66.5828143064165","61.3731809133333","63.2630239471728","54.3727197236781","62.2482756487946","62.5908529609489","62.5338267363727","66.7521754891034","53.8717423087671","46.3137379895478","66.1127744788088","65.5290185236455","66.3290751610546","54.4680860923732","59.7097376599623","55.5146803027516","","37.5335870479889",
"Ukraine","UKR","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.965303149202","12.1754129142742","10.6230193030536","12.0044666516403","9.17203274072935","10.646805436848","13.0513767949689","11.5520048160413","10.410294479451","12.3647677516443","12.0131110543813","12.5606414785397","16.0531543733145","23.8050454091056","19.2195811267529","18.6525818837677","25.8801128373636","26.7876286224574","30.7038754001777","37.9665975166505","41.8512394433462","40.7651813560661","39.1258135073981","","",
"Upper middle income","UMC","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","21.9939492761998","20.0086065692551","20.9654919706185","20.4167082653473","","","","","15.0369244934384","14.3674460763221","14.4828414226389","13.3054937459201","12.0049648692562","11.460661946735","10.9964348176335","10.1075836245464","8.39796432447761","9.01343319753838","8.89560099821366","8.8516389240377","7.94261459279183","7.67644035795062","7.14114502216601","7.34140538666355","7.54237112881153","8.64757693889936","8.03683358469","8.15066810501336","8.16615674287103","8.40497143704563","8.69992346031569","9.29720014749366","9.66751164854675","9.67659774547138","9.01297999221624","9.42856701479031","",
"Uruguay","URY","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","48.0596123960007","47.7630766539638","54.822935985247","","52.8139947943539","43.8367487826776","44.4564749612851","37.8993469151808","35.2148953311499","36.5066842257782","39.1389099466813","47.4452638401342","44.7234446161023","50.9880985401388","41.4306413445228","42.3478948879186","42.5045707251688","32.2599514606471","","","","","","40.5919788653385","41.077144899782","44.2069578598175","46.7195663856493","48.3162180043153","50.6603211401076","50.8104452061408","46.2543408325556","44.1536227810298","48.6032314896841","52.4797839486323","54.284355613095","54.5412278271948","55.0707956720441","53.0818012245655","58.770718021569","63.4613509531454","61.2837228871242","61.6354282843171","65.3014128746842","66.0637844251957","64.7995981880109","61.0614546321109","63.4728274899332","63.1480942080119","59.6850910181483","65.397274188267","",
"United States","USA","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","20.6845977204806","21.3708998124771","21.3934532594607","21.0831048593304","21.2681657125","18.8716334478146","16.8940317129741","15.0168597935526","15.9994792612271","16.2803477363861","17.8240862861024","23.6048800999182","21.0775766513623","19.6703409770165","19.2129229332525","18.7144735536295","19.9627183190804","18.8683337468923","18.2458627853766","18.4830660193139","17.1086103687453","17.8171131037861","16.8106615242088","13.4873058651409","12.597779829208","11.6597359877688","","11.7199820155573","11.0821420329684","10.4281647974271","10.8677935311035","10.4464052529352","10.1439524784013","10.5276676539551","10.6782011659578","9.01745167527805","8.33791082630046","7.87646859626434","7.31272072171339","7.90885942705402","8.18039838753732","8.66070771774829","7.95665354430981","7.46826036430362","7.19308934376929","8.12927895973657","9.37211571123077","10.1065097433023","9.68903081460087","9.78386989546362","9.92027863868816","10.0077786089105","10.3016018246321","9.96602604274812","10.5981894234901","10.099184110505","9.40119920680917","9.32976924334648","11.4910564715471",
"Uzbekistan","UZB","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.23160869925816","9.4673226948837","10.1036932689009","9.57248119448319",
"St. Vincent and the Grenadines","VCT","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","98.2216506148171","","","","84.1580175513795","","","","","","","","","","","","","89.4411892062765","81.4283860537339","85.7559540506208","84.7266140272668","87.1157619174076","89.6493020598452","89.2876942481594","86.7849497542536","89.7589023076604","90.7989840273051","66.8269661537817","88.587685323451","87.7241403377802","86.8015400564397","86.3708747151029","83.8901961123739","84.1031980505345","82.3372893132702","82.3681337127566","83.8385000454455","86.4419512714704","88.4905353714724","89.8321513133506","87.9697031899353","81.3824084755245","73.2881577162504","69.775077322592","",
"Venezuela, RB","VEN","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","1.35186446680057","1.97386661621902","1.3377870749765","1.04802735252585","1.18689401511536","1.31778641260494","1.17112729127452","1.13279918924845","1.65304213733228","1.48935445911056","2.29999361026508","1.08591834176541","0.781998431363098","0.941294492417185","0.920227503823896","0.995279293812372","1.08054833724077","0.6632988977719","0.380595218745926","0.452303741417303","0.585615249583336","0.651845429997434","0.954345475177716","3.22687771020044","2.8510036024504","1.05471708884281","","","1.91768199357869","2.17211470185356","2.56160785256093","2.73818684276257","2.76923914177854","2.80609042296263","2.50480650641894","2.78978608736851","3.79635802918089","2.64246326078524","1.49595183572557","1.71518235884092","1.63042625787845","1.05726346449115","0.830665653391417","0.486552553146409","0.20512592874703","","0.176884014555651","0.155975133908861","0.190405793189319","0.0603610665099418","0","0.0426406737596631","","","","","","","",
"British Virgin Islands","VGB","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","0.931199096213098","0.761154750684329","0.627566614410977","0.471793685801679","","","","0.127806422654022","0.201588939222319","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.2238013879318","30.7518238123682","28.3514833044639","25.3133125403109","26.7725445474828","25.3970724507136","22.888423127076","20.6943999728206","20.236181204832","19.2945917999889","19.509202205781","19.919763585967","20.7069708775903","19.2521323458108","18.5814828114383","17.044882352198","14.4445179608773","14.8153073696484","12.9561754888333","12.8748204729618","12.1105564508983","10.6341588651185","9.41630908290644","",
"Vanuatu","VUT","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","88.334202353172","85.7617819380579","91.7924635500657","67.6419805067339","95.0516765225078","88.7038344229757","","","","","97.5785412733793","97.4100336289701","94.3358649091347","96.467629683006","94.0118017829134","","","","","","79.0833964187344","71.0421596030272","","","75.1889443079225","","","","","","57.0679752079489","","","","","","46.6584752096522","61.5362026551386","","73.5185794184124","83.8933410178824","85.318430902012","","","","","","","","","",
"World","WLD","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","23.6271441663729","21.6954055073924","21.7037321891085","20.8636175903499","20.2952405307992","19.8219466551978","18.0781395040761","16.8974973382722","17.2369608731233","17.2861779472956","17.2171242849518","16.9999082967414","15.727328590773","16.1737236411204","15.6198416744708","15.8556368537025","15.1141029295138","14.5518755204087","14.0069941510789","14.0637595717527","13.673462907009","13.3281104257239","13.4524470962099","12.3005073755842","12.8635071493137","12.370635953581","","","","9.93297510933848","10.3303754472111","10.1308578568625","10.1048172879032","9.76551455811944","9.54207580287326","9.20267647208045","8.72347074272843","8.20468802869426","7.03094012703696","7.39877827254003","7.46777258291328","7.4338863620316","7.07245672003619","6.84434667121364","6.46513776279363","6.75843942759426","7.16071245374707","8.07339040714844","7.57014051669911","7.64584851078983","7.99119395503515","8.02913289540665","8.48521456614909","8.92425168702767","9.08416094857471","8.87951389077178","8.50891457386793","8.60556601048792","",
"Samoa","WSM","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","99.1206326318375","98.8868693005557","97.6732090545324","96.4061989873633","95.5924455978655","88.420732558799","92.6384515405398","94.0293187742548","92.4458545502585","88.9803030035633","75.0505361976222","83.9420616997225","92.4701054354126","90.5482063638244","93.0503617936996","93.9361708614","93.2517600475544","96.4748141086058","92.032057598827","93.6868062968781","89.617614264407","95.3474812171651","","","","","","","","","","","","","","","","","","32.0555421999367","25.2705144255452","17.2769086676678","22.4895803198014","22.0504529909956","22.1087314829176","15.1894464106706","14.3335141005138","21.3901513491399","21.034936646142","31.5739263278729","30.5900117544663","31.8341448768795","34.1293892365196","43.398317310042","47.6876324734229","56.0022299989816","62.1451366723784","64.9814515128343","",
"Kosovo","XKX","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","26.2626079965823","","","","","","","","","","","","","","","","","","","","","","","","","","3.77134581127155","5.17855841848116","4.98572507613715","4.77081496627788","4.36064998550426","4.17114352115376","5.29874158822129","5.28161476791926","5.73403167054864","6.54704217036012","7.25952174856055","6.31449155116293","6.19703631007227","23.459190950384","80.6396431735144","","","96.5734578648486","99.2851365677281","",
"South Africa","ZAF","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","27.2562120752079","28.6822149782737","23.1329095077788","18.9240833022021","17.1713591874959","14.6569101100514","8.73912427882463","9.8091648296579","9.40344311492755","6.44658485880985","5.73201398310376","","","","","","","","8.15792764576279","6.47221509122488","8.56625118857189","7.9238024517281","11.0126307451145","10.8021096741242","12.0917978601925","10.1848714227841","8.48738189444231","9.01874151732256","10.6178049019352","9.88110234922858","8.71929341977066","8.49176860148819","7.09889941759981","6.58148759816135","7.33952529031425","10.1489121264129","9.96343180897761","8.3444785692467","8.85234141277144","9.82011626994672","10.2716536933991","10.6741821790532","11.1621285671012","10.8964646895699","11.1095313231495","10.9754561160987","11.8465599892665",
"Zambia","ZMB","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","1.56311686549677","2.88123259849707","","","0.596013945773732","0.975192326600129","0.76390742151222","1.1996831363704","1.60094472673231","1.41737319316128","0.91881762051934","1.53179111730828","1.81188364402355","0.356136523824835","","","","","","","","","","","","","","3.91050073178266","","2.6801577032056","6.37995087616329","4.75891953192799","7.13660085178791","8.00929062129844","9.37297106535929","9.58816553092945","9.70358360886476","10.5711164233121","15.6925293368908","11.5136289481047","5.84388760404606","7.35935212376625","5.81636155495381","8.35706962366098","6.47497676179683","6.96725264738454","10.9164089258124","10.5287393808257","7.32428012349314","9.40741074824068","9.10952558194858","7.30132038755965","6.09681764347056","7.26605133015899","7.50810786179407",
